[INFO] 2025-03-12 18:01:51,212 autoreload - Watching for file changes with StatReloader
[INFO] 2025-03-19 21:50:44,304 views -  API create_resume ¿äÃ» ¼ö½ÅµÊ.
[INFO] 2025-03-19 21:50:44,305 views -  ¿äÃ» Çì´õ: {'Content-Length': '196', 'Content-Type': 'application/json', 'X-Csrftoken': '4FW9Bwiz7CwjebAzs4XoL08lYrDWuAiy', 'Referer': 'http://127.0.0.1:8000/', 'User-Agent': 'Mozilla/5.0 (Windows NT; Windows NT 10.0; ko-KR) WindowsPowerShell/5.1.26100.2161', 'Host': '127.0.0.1:8000'}
[INFO] 2025-03-19 21:50:44,305 views -  ¿äÃ» º»¹®: {'recruitment_notice_url': 'https://www.jobkorea.co.kr/Recruit/GI_Read/46639672?Oem_Code=C1', 'target_company_url': 'https://recruit.cj.net/', 'user_story': '?? ?? ??? ???? ??????.'}
[INFO] 2025-03-19 21:50:44,305 views -  ÇöÀç »ç¿ëÀÚ: AnonymousUser (ÀÎÁõµÊ ¿©ºÎ: False)
[INFO] 2025-03-19 21:50:44,306 views -  CSRF ÄíÅ°: None
[INFO] 2025-03-19 21:50:44,306 views -  CSRF ¼¼¼Ç ÅäÅ«: None
[WARNING] 2025-03-19 21:50:44,306 views -  ·Î±×ÀÎµÇÁö ¾ÊÀº »ç¿ëÀÚ ¿äÃ» (403 °¡´É¼º ³ôÀ½)
[WARNING] 2025-03-19 21:50:44,307 views -  CSRF ÅäÅ« ¾øÀ½ (403 °¡´É¼º ³ôÀ½)
[ERROR] 2025-03-19 21:50:44,307 views -  CSRF °Ë»ç Áß ¿À·ù ¹ß»ı: MiddlewareMixin.__init__() missing 1 required positional argument: 'get_response'
[INFO] 2025-03-19 21:50:44,307 views - ¹ŞÀº recruitment_notice_url: https://www.jobkorea.co.kr/Recruit/GI_Read/46639672?Oem_Code=C1
[INFO] 2025-03-19 21:50:44,308 views - ¹ŞÀº target_company_url: https://recruit.cj.net/
[INFO] 2025-03-19 21:50:44,308 views - ¹ŞÀº user_story: ?? ?? ??? ???? ??????.
[INFO] 2025-03-19 21:50:44,865 views - Ã¤¿ë °ø°í Å©·Ñ¸µ ¼º°ø: CJ Ã¤¿ë - 2025³â CJ±×·ì ½ÅÀÔ»ç¿ø ¸ğÁı | ÀâÄÚ¸®¾Æ ¸Ş´º °Ç³Ê¶Ù±â °Ë»ö Smart Match ÅëÇÕ°Ë»ö ¿­¸² Å°¿öµå¸¦ ÀÔ·ÂÇÏ½Ã¸é °Ë»ö¾î¸¦ ÃßÃµÇØµå¸³´Ï´Ù. ÀÚµ¿¿Ï¼º ÄÑ±â | ...
[INFO] 2025-03-19 21:50:44,883 basehttp - "GET / HTTP/1.1" 200 7236
[INFO] 2025-03-19 21:50:44,982 basehttp - "GET /static/stylesheet.css HTTP/1.1" 200 2989
[INFO] 2025-03-19 21:50:45,001 basehttp - "GET /static/images/facebook-icon.png HTTP/1.1" 200 16039
[INFO] 2025-03-19 21:50:45,003 basehttp - "GET /static/images/twitter-icon.png HTTP/1.1" 200 21821
[INFO] 2025-03-19 21:50:45,004 basehttp - "GET /static/images/github-icon.png HTTP/1.1" 200 16495
[INFO] 2025-03-19 21:50:45,006 basehttp - "GET /static/images/linkedin-icon.png HTTP/1.1" 200 18212
[INFO] 2025-03-19 21:50:45,007 basehttp - "GET /static/images/instagram-icon.png HTTP/1.1" 200 42247
[WARNING] 2025-03-19 21:50:45,068 log - Not Found: /favicon.ico
[WARNING] 2025-03-19 21:50:45,068 basehttp - "GET /favicon.ico HTTP/1.1" 404 3150
[INFO] 2025-03-19 21:50:47,064 views - È¸»ç Á¤º¸ Å©·Ñ¸µ ¼º°ø: (È¸»ç Á¤º¸ Å©·Ñ¸µ ½ÇÆĞ - CSRF ¿À·ù)...
[INFO] 2025-03-19 21:50:47,064 views - GPT È£Ãâ Á÷Àü µ¥ÀÌÅÍ:
[ERROR] 2025-03-19 21:50:47,096 views - GPT API È£Ãâ ½ÇÆĞ: generate_resume() missing 1 required positional argument: 'company_info'
[ERROR] 2025-03-19 21:50:47,097 log - Internal Server Error: /api/create_resume/
[ERROR] 2025-03-19 21:50:47,097 basehttp - "POST /api/create_resume/ HTTP/1.1" 500 60
[INFO] 2025-03-19 21:54:44,416 autoreload - C:\Users\kci01\clfactory\crawlers\Target_Company_Crawler.py changed, reloading.
[INFO] 2025-03-19 21:54:45,521 autoreload - Watching for file changes with StatReloader
[INFO] 2025-03-19 21:56:06,259 autoreload - C:\Users\kci01\clfactory\api\gpt_service.py changed, reloading.
[INFO] 2025-03-19 21:56:07,287 autoreload - Watching for file changes with StatReloader
[INFO] 2025-03-19 21:57:20,131 autoreload - Watching for file changes with StatReloader
[INFO] 2025-03-19 21:57:37,482 views -  API create_resume ¿äÃ» ¼ö½ÅµÊ.
[INFO] 2025-03-19 21:57:37,483 views -  ¿äÃ» Çì´õ: {'Content-Length': '196', 'Content-Type': 'application/json', 'X-Csrftoken': '4FW9Bwiz7CwjebAzs4XoL08lYrDWuAiy', 'Referer': 'http://127.0.0.1:8000/', 'User-Agent': 'Mozilla/5.0 (Windows NT; Windows NT 10.0; ko-KR) WindowsPowerShell/5.1.26100.2161', 'Host': '127.0.0.1:8000', 'Connection': 'Keep-Alive'}
[INFO] 2025-03-19 21:57:37,483 views -  ¿äÃ» º»¹®: {'recruitment_notice_url': 'https://www.jobkorea.co.kr/Recruit/GI_Read/46639672?Oem_Code=C1', 'target_company_url': 'https://recruit.cj.net/', 'user_story': '?? ?? ??? ???? ??????.'}
[INFO] 2025-03-19 21:57:37,483 views -  ÇöÀç »ç¿ëÀÚ: AnonymousUser (ÀÎÁõµÊ ¿©ºÎ: False)
[INFO] 2025-03-19 21:57:37,484 views -  CSRF ÄíÅ°: None
[INFO] 2025-03-19 21:57:37,484 views -  CSRF ¼¼¼Ç ÅäÅ«: None
[WARNING] 2025-03-19 21:57:37,484 views -  ·Î±×ÀÎµÇÁö ¾ÊÀº »ç¿ëÀÚ ¿äÃ» (403 °¡´É¼º ³ôÀ½)
[WARNING] 2025-03-19 21:57:37,484 views -  CSRF ÅäÅ« ¾øÀ½ (403 °¡´É¼º ³ôÀ½)
[ERROR] 2025-03-19 21:57:37,485 views -  CSRF °Ë»ç Áß ¿À·ù ¹ß»ı: MiddlewareMixin.__init__() missing 1 required positional argument: 'get_response'
[INFO] 2025-03-19 21:57:37,485 views - ¹ŞÀº recruitment_notice_url: https://www.jobkorea.co.kr/Recruit/GI_Read/46639672?Oem_Code=C1
[INFO] 2025-03-19 21:57:37,485 views - ¹ŞÀº target_company_url: https://recruit.cj.net/
[INFO] 2025-03-19 21:57:37,485 views - ¹ŞÀº user_story: ?? ?? ??? ???? ??????.
[INFO] 2025-03-19 21:57:38,077 views - Ã¤¿ë °ø°í Å©·Ñ¸µ ¼º°ø: CJ Ã¤¿ë - 2025³â CJ±×·ì ½ÅÀÔ»ç¿ø ¸ğÁı | ÀâÄÚ¸®¾Æ ¸Ş´º °Ç³Ê¶Ù±â °Ë»ö Smart Match ÅëÇÕ°Ë»ö ¿­¸² Å°¿öµå¸¦ ÀÔ·ÂÇÏ½Ã¸é °Ë»ö¾î¸¦ ÃßÃµÇØµå¸³´Ï´Ù. ÀÚµ¿¿Ï¼º ÄÑ±â | ...
[INFO] 2025-03-19 21:57:38,093 basehttp - "GET / HTTP/1.1" 200 7236
[INFO] 2025-03-19 21:57:38,201 basehttp - "GET /static/stylesheet.css HTTP/1.1" 200 2989
[INFO] 2025-03-19 21:57:38,218 basehttp - "GET /static/images/linkedin-icon.png HTTP/1.1" 200 18212
[INFO] 2025-03-19 21:57:38,219 basehttp - "GET /static/images/github-icon.png HTTP/1.1" 200 16495
[INFO] 2025-03-19 21:57:38,220 basehttp - "GET /static/images/facebook-icon.png HTTP/1.1" 200 16039
[INFO] 2025-03-19 21:57:38,220 basehttp - "GET /static/images/twitter-icon.png HTTP/1.1" 200 21821
[INFO] 2025-03-19 21:57:38,220 basehttp - "GET /static/images/instagram-icon.png HTTP/1.1" 200 42247
[WARNING] 2025-03-19 21:57:38,278 log - Not Found: /favicon.ico
[WARNING] 2025-03-19 21:57:38,278 basehttp - "GET /favicon.ico HTTP/1.1" 404 3150
[INFO] 2025-03-19 21:57:40,284 views - È¸»ç Á¤º¸ Å©·Ñ¸µ ¼º°ø: (È¸»ç Á¤º¸ Å©·Ñ¸µ ½ÇÆĞ - CSRF ¿À·ù)...
[INFO] 2025-03-19 21:57:40,285 views - GPT È£Ãâ Á÷Àü µ¥ÀÌÅÍ:
[INFO] 2025-03-19 21:58:12,959 views - GPT ÀÚ±â¼Ò°³¼­ »ı¼º ¼º°ø: [ÀÚ±â¼Ò°³¼­: CJ±×·ì ½ÅÀÔ»ç¿ø ¸ğÁı - R&D ºĞ¾ß]

**1. CJÁ¦ÀÏÁ¦´ç°ú ÇØ´ç Á÷¹«¿¡ Áö¿øÇÑ µ¿±â ¹× ÀÔ»ç ÈÄ ¼ºÀå ·Îµå¸Ê**

¾È³çÇÏ¼¼¿ä. Àú´Â »ı¸í°øÇĞÀ» Àü°øÇÏ°í, ½ÄÇ°...
[INFO] 2025-03-19 21:58:12,977 views -  DB ÀúÀå ¼º°ø: Resume ID 7
[INFO] 2025-03-19 21:58:12,977 views -  ÀÚ±â¼Ò°³¼­ »ı¼º ¿Ï·á: {'resume_id': 7, 'recruitment_notice_url': 'https://www.jobkorea.co.kr/Recruit/GI_Read/46639672?Oem_Code=C1', 'target_company_url': 'https://recruit.cj.net/', 'user_story': '?? ?? ??? ???? ??????.', 'company_info': '(È¸»ç Á¤º¸ Å©·Ñ¸µ ½ÇÆĞ - CSRF ¿À·ù)', 'generated_resume': "[ÀÚ±â¼Ò°³¼­: CJ±×·ì ½ÅÀÔ»ç¿ø ¸ğÁı - R&D ºĞ¾ß]\n\n**1. CJÁ¦ÀÏÁ¦´ç°ú ÇØ´ç Á÷¹«¿¡ Áö¿øÇÑ µ¿±â ¹× ÀÔ»ç ÈÄ ¼ºÀå ·Îµå¸Ê**\n\n¾È³çÇÏ¼¼¿ä. Àú´Â »ı¸í°øÇĞÀ» Àü°øÇÏ°í, ½ÄÇ°°ú È­ÇĞ ºĞ¾ß¿¡¼­ÀÇ Çõ½ÅÀûÀÎ ¿¬±¸¸¦ ÅëÇØ »çÈ¸¿¡ ±â¿©ÇÏ°íÀÚ ÇÏ´Â Áö¿øÀÚ È«±æµ¿ÀÔ´Ï´Ù. CJÁ¦ÀÏÁ¦´çÀÇ Áö¼Ó °¡´ÉÇÑ ±â¼ú°³¹ß°ú ±Û·Î¹ú ½ÃÀå¿¡¼­ÀÇ ¼º°øÀûÀÎ »ç¾÷ È®ÀåÀº Á¦°¡ ²Ş²Ù´Â °æ·Â ¸ñÇ¥¿Í ¿Ïº®ÇÏ°Ô ºÎÇÕÇÕ´Ï´Ù. Æ¯È÷ CJÀÇ R&D ºÎ¹®¿¡¼­ ½Å¼ÒÀç °³¹ß°ú Á¦Ç° Çõ½ÅÀ» µµ¸ğÇÏ´Â °úÁ¤Àº Á¦ Àü°ø°ú ¿¬±¸ °æÇèÀÌ Å©°Ô ±â¿©ÇÒ ¼ö ÀÖ´Â ºĞ¾ß¶ó°í »ı°¢ÇÕ´Ï´Ù.\n\nÀÔ»ç ÈÄ, Ã¹ 2³âÀº ±âÃÊ ¿¬±¸ ¿ª·®À» °­È­ÇÏ°í, CJÁ¦ÀÏÁ¦´çÀÇ ±â¼ú°ú Á¦Ç°¿¡ ´ëÇÑ ±íÀº ÀÌÇØ¸¦ ¸ñÇ¥·Î ¼³Á¤ÇÏ°Ú½À´Ï´Ù. ÀÌÈÄ, Áß°£ °ü¸®ÀÚ·Î¼­ÀÇ ¿ªÇÒÀ» ÁØºñÇÏ¸ç, ¿¬±¸ °³¹ß ÇÁ·ÎÁ§Æ®¸¦ Á÷Á¢ ÀÌ²ø°í ½ÅÁ¦Ç° °³¹ß¿¡ Âü¿©ÇÏ°íÀÚ ÇÕ´Ï´Ù. Àå±âÀûÀ¸·Î´Â CJÁ¦ÀÏÁ¦´çÀÇ ¿¬±¸°³¹ß ºÎ¼­ÀÇ ¸®´õ·Î¼­, È¸»çÀÇ ±â¼ú Çõ½ÅÀ» ¼±µµÇÏ°í ±Û·Î¹ú ½ÃÀå¿¡¼­ÀÇ °æÀï·ÂÀ» °­È­ÇÏ´Â µ¥ ±â¿©ÇÏ°íÀÚ ÇÕ´Ï´Ù.\n\n**2. ¼®»çÇĞÀ§ ¿¬±¸ÁÖÁ¦¿¡ ´ëÇÑ ¼³¸í ¹× Áö¿øÁ÷¹« °ü·Ã ÀÌ¼ö °ú¸ñ°ú ½ÇÇè ±â±â »ç¿ë °æÇè**\n\nÁ¦ ¼®»ç ÇĞÀ§ ¿¬±¸´Â '½ÄÇ°¿¡¼­ ³ª³ë±â¼úÀÇ Àû¿ë °¡´É¼º Å½±¸'¿¡ ÃÊÁ¡À» ¸ÂÃè½À´Ï´Ù. ÀÌ ¿¬±¸¸¦ ÅëÇØ ½ÄÇ° º¸Á¸°ú Ç³¹Ì Çâ»óÀ» À§ÇÑ ³ª³ë Ä¸½¶È­ ±â¼úÀ» °³¹ßÇÏ¿´°í, ÀÌ´Â ½ÄÇ°ÀÇ ÁúÀ» Çâ»ó½ÃÅ°°í, À¯Åë ±âÇÑÀ» ¿¬ÀåÇÏ´Â µ¥ ±â¿©ÇÒ ¼ö ÀÖ´Â °¡´É¼ºÀ» È®ÀÎÇß½À´Ï´Ù. ÀÌ °úÁ¤¿¡¼­ FT-IR, XRD °°Àº °í±Ş ºĞ¼® ±â±â¸¦ »ç¿ëÇÏ¿© ½ÇÇè µ¥ÀÌÅÍ¸¦ Á¤¹ĞÇÏ°Ô ºĞ¼®ÇÏ´Â ±â¼úÀ» ½ÀµæÇÏ¿´½À´Ï´Ù.\n\n¶ÇÇÑ, Á¦°¡ ÀÌ¼öÇÑ °ú¸ñ Áß '°í±Ş »ı¸í°øÇĞ', 'ºĞÀÚ »ı¹°ÇĞ', 'Àç·á °úÇĞ' µîÀº ÀÌ·ĞÀû Áö½Ä°ú ÇÔ²² ½ÇÇèÀû Á¢±Ù ¹æ½ÄÀ» ±ÕÇü ÀÖ°Ô ¹è¿ï ¼ö ÀÖ°Ô µµ¿ÍÁÖ¾ú½À´Ï´Ù. Æ¯È÷, 'Àç·á °úÇĞ' °ú¸ñ¿¡¼­´Â ´Ù¾çÇÑ ½ÇÇè ±â±â¿Í ±â¼úÀ» È°¿ëÇÏ¿© ½ÇÁúÀûÀÎ ¹®Á¦ ÇØ°á ¹æ¹ıÀ» ¹è¿ï ¼ö ÀÖ¾úÀ¸¸ç, ÀÌ °æÇèÀº R&D Á÷¹«¿¡¼­ ½ÇÁ¦ÀûÀÎ ¹®Á¦¸¦ ÇØ°áÇÏ´Â µ¥ Å©°Ô µµ¿òÀÌ µÉ °ÍÀÔ´Ï´Ù.\n\nCJÁ¦ÀÏÁ¦´ç¿¡¼­ ÀúÀÇ Àü¹® Áö½Ä°ú ¿ª·®À» È°¿ëÇÏ¿© È¸»çÀÇ ¿¬±¸ °³¹ßÀ» ÇÑ ´Ü°è ²ø¾î¿Ã¸®´Â µ¥ ±â¿©ÇÏ°í ½Í½À´Ï´Ù. Çõ½ÅÀûÀÎ ¿¬±¸¿Í Áö¼Ó °¡´ÉÇÑ °³¹ßÀ» ÅëÇØ ±Û·Î¹ú ½ÃÀå¿¡¼­ CJÀÇ °æÀï·ÂÀ» ´õ¿í °­È­ÇÏ´Â µ¥ ÀÏÁ¶ÇÏ°íÀÚ ÇÕ´Ï´Ù. °¨»çÇÕ´Ï´Ù.", 'created_at': '2025-03-19 12:58:12'}
[INFO] 2025-03-19 21:58:12,979 basehttp - "POST /api/create_resume/ HTTP/1.1" 200 2927
[INFO] 2025-03-19 21:59:46,449 autoreload - Watching for file changes with StatReloader
[INFO] 2025-03-19 21:59:50,992 basehttp - "GET / HTTP/1.1" 200 7236
[WARNING] 2025-03-19 22:00:02,007 log - Forbidden: /api/create_resume/
[WARNING] 2025-03-19 22:00:02,009 basehttp - "POST /api/create_resume/ HTTP/1.1" 403 45
[INFO] 2025-03-19 22:10:23,300 autoreload - C:\Users\kci01\clfactory\clfactory\settings.py changed, reloading.
[INFO] 2025-03-19 22:10:24,384 autoreload - Watching for file changes with StatReloader
[INFO] 2025-03-19 22:13:49,738 autoreload - Watching for file changes with StatReloader
[INFO] 2025-03-19 22:13:55,841 basehttp - "GET / HTTP/1.1" 200 8252
[INFO] 2025-03-19 22:14:05,982 views -  API create_resume ¿äÃ» ¼ö½ÅµÊ.
[INFO] 2025-03-19 22:14:05,982 views -  ¿äÃ» Çì´õ: {'Content-Length': '167', 'Content-Type': 'application/json', 'Host': '127.0.0.1:8000', 'Connection': 'keep-alive', 'Sec-Ch-Ua-Platform': '"Windows"', 'X-Csrftoken': '4FW9Bwiz7CwjebAzs4XoL08lYrDWuAiy', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36', 'Sec-Ch-Ua': '"Chromium";v="134", "Not:A-Brand";v="24", "Google Chrome";v="134"', 'Sec-Ch-Ua-Mobile': '?0', 'Accept': '*/*', 'Origin': 'http://127.0.0.1:8000', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-Mode': 'cors', 'Sec-Fetch-Dest': 'empty', 'Referer': 'http://127.0.0.1:8000/', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept-Language': 'ko-KR,ko;q=0.9,en-US;q=0.8,en;q=0.7', 'Cookie': 'csrftoken=4FW9Bwiz7CwjebAzs4XoL08lYrDWuAiy; messages=.eJy9jU0KgCAQha8isx5CTdG7qIhOFhTVQrx_Dd2hzfv53uKFADnv_b7y2XovWwOUqC3CQUMq5Y2Ig9xMcVRvSXwWR1lWz4PzjIziYolVV_sSzbnqZiZAgIS_vKQHyZo_WQ:1tupuY:7P1AFyCbGXn1VffCGnnzRmxmbwA0BHGTwI8dBNlgYFk; sessionid=mrso5hw36dwb5v1jccgn7uzcz7iauroo'}
[INFO] 2025-03-19 22:14:05,985 views -  ¿äÃ» º»¹®: {'recruitment_notice_url': 'https://www.jobkorea.co.kr/Recruit/GI_Read/46639672?Oem_Code=C1', 'target_company_url': 'https://recruit.cj.net/', 'user_story': '¤»¤»¤»¤»'}
[INFO] 2025-03-19 22:14:05,986 views -  ÇöÀç »ç¿ëÀÚ: kcu01184@gmail.com (ÀÎÁõµÊ ¿©ºÎ: True)
[INFO] 2025-03-19 22:14:05,987 views -  CSRF ÄíÅ°: 4FW9Bwiz7CwjebAzs4XoL08lYrDWuAiy
[INFO] 2025-03-19 22:14:05,987 views -  CSRF ¼¼¼Ç ÅäÅ«: None
[ERROR] 2025-03-19 22:14:05,987 views -  CSRF °Ë»ç Áß ¿À·ù ¹ß»ı: MiddlewareMixin.__init__() missing 1 required positional argument: 'get_response'
[INFO] 2025-03-19 22:14:05,988 views - ¹ŞÀº recruitment_notice_url: https://www.jobkorea.co.kr/Recruit/GI_Read/46639672?Oem_Code=C1
[INFO] 2025-03-19 22:14:05,988 views - ¹ŞÀº target_company_url: https://recruit.cj.net/
[INFO] 2025-03-19 22:14:05,988 views - ¹ŞÀº user_story: ¤»¤»¤»¤»
[INFO] 2025-03-19 22:14:06,603 views - Ã¤¿ë °ø°í Å©·Ñ¸µ ¼º°ø: CJ Ã¤¿ë - 2025³â CJ±×·ì ½ÅÀÔ»ç¿ø ¸ğÁı | ÀâÄÚ¸®¾Æ ¸Ş´º °Ç³Ê¶Ù±â °Ë»ö Smart Match ÅëÇÕ°Ë»ö ¿­¸² Å°¿öµå¸¦ ÀÔ·ÂÇÏ½Ã¸é °Ë»ö¾î¸¦ ÃßÃµÇØµå¸³´Ï´Ù. ÀÚµ¿¿Ï¼º ÄÑ±â | ...
[INFO] 2025-03-19 22:14:06,616 basehttp - "GET / HTTP/1.1" 200 8252
[INFO] 2025-03-19 22:14:06,733 basehttp - "GET /static/stylesheet.css HTTP/1.1" 200 2989
[INFO] 2025-03-19 22:14:06,744 basehttp - "GET /static/images/twitter-icon.png HTTP/1.1" 200 21821
[INFO] 2025-03-19 22:14:06,748 basehttp - "GET /static/images/facebook-icon.png HTTP/1.1" 200 16039
[INFO] 2025-03-19 22:14:06,749 basehttp - "GET /static/images/github-icon.png HTTP/1.1" 200 16495
[INFO] 2025-03-19 22:14:06,750 basehttp - "GET /static/images/linkedin-icon.png HTTP/1.1" 200 18212
[INFO] 2025-03-19 22:14:06,751 basehttp - "GET /static/images/instagram-icon.png HTTP/1.1" 200 42247
[WARNING] 2025-03-19 22:14:06,817 log - Not Found: /favicon.ico
[WARNING] 2025-03-19 22:14:06,819 basehttp - "GET /favicon.ico HTTP/1.1" 404 3150
[INFO] 2025-03-19 22:14:08,811 views - È¸»ç Á¤º¸ Å©·Ñ¸µ ¼º°ø: (È¸»ç Á¤º¸ Å©·Ñ¸µ ½ÇÆĞ - CSRF ¿À·ù)...
[INFO] 2025-03-19 22:14:08,811 views - GPT È£Ãâ Á÷Àü µ¥ÀÌÅÍ:
[INFO] 2025-03-19 22:15:00,292 views - GPT ÀÚ±â¼Ò°³¼­ »ı¼º ¼º°ø: [ÀÚ±â¼Ò°³¼­: CJ±×·ì ½ÅÀÔ»ç¿ø Áö¿ø]

1. Áö¿øµ¿±â ¹× ÀÔ»ç ÈÄ ¼ºÀå ·Îµå¸Ê

¾È³çÇÏ½Ê´Ï±î? CJ±×·ìÀÇ Áö¼Ó °¡´ÉÇÑ ¼ºÀå°ú Çõ½Å¿¡ ±â¿©ÇÏ°íÀÚ ÇÏ´Â Áö¿øÀÚ ±èÁö¿øÀÔ´Ï´Ù. CJ±×·ì...
[INFO] 2025-03-19 22:15:00,312 views -  DB ÀúÀå ¼º°ø: Resume ID 8
[INFO] 2025-03-19 22:15:00,313 views -  ÀÚ±â¼Ò°³¼­ »ı¼º ¿Ï·á: {'resume_id': 8, 'recruitment_notice_url': 'https://www.jobkorea.co.kr/Recruit/GI_Read/46639672?Oem_Code=C1', 'target_company_url': 'https://recruit.cj.net/', 'user_story': '¤»¤»¤»¤»', 'company_info': '(È¸»ç Á¤º¸ Å©·Ñ¸µ ½ÇÆĞ - CSRF ¿À·ù)', 'generated_resume': "[ÀÚ±â¼Ò°³¼­: CJ±×·ì ½ÅÀÔ»ç¿ø Áö¿ø]\n\n1. Áö¿øµ¿±â ¹× ÀÔ»ç ÈÄ ¼ºÀå ·Îµå¸Ê\n\n¾È³çÇÏ½Ê´Ï±î? CJ±×·ìÀÇ Áö¼Ó °¡´ÉÇÑ ¼ºÀå°ú Çõ½Å¿¡ ±â¿©ÇÏ°íÀÚ ÇÏ´Â Áö¿øÀÚ ±èÁö¿øÀÔ´Ï´Ù. CJ±×·ìÀÇ ´Ù¾çÇÑ »ê¾÷ ºĞ¾ß¿¡¼­ º¸¿©ÁØ Çõ½ÅÀûÀÎ µµÀü°ú ±Û·Î¹ú ½ÃÀå¿¡¼­ÀÇ ¼º°øÀûÀÎ »ç¾÷ È®ÀåÀº Àú¿¡°Ô ±íÀº ÀÎ»óÀ» ÁÖ¾ú½À´Ï´Ù. Æ¯È÷, CJÁ¦ÀÏÁ¦´çÀÇ R&D ºĞ¾ß¿¡¼­ÀÇ Áö¼ÓÀûÀÎ ¿¬±¸ °³¹ß°ú ±â¼ú Çõ½ÅÀº Á¦ Àü°ø°ú ¿¬±¸ °æÇèÀ» »ì·Á ±â¿©ÇÒ ¼ö ÀÖ´Â ÃÖÀûÀÇ È¯°æÀÌ¶ó°í »ı°¢ÇÕ´Ï´Ù.\n\nÁ¦ ¼ºÀå ·Îµå¸ÊÀº ÀÔ»ç ÈÄ 2³â µ¿¾ÈÀº ±âÁ¸ Á¦Ç°ÀÇ Ç°Áú °³¼±°ú »õ·Î¿î Á¦Ç° °³¹ß ÇÁ·ÎÁ§Æ®¿¡ Âü¿©ÇÏ¿© Àü¹®¼ºÀ» °­È­ÇÏ´Â °ÍÀÔ´Ï´Ù. ÀÌÈÄ 5³â µ¿¾ÈÀº ÆÀ ¸®´õ·Î¼­ ÇÁ·ÎÁ§Æ®¸¦ ÁÖµµÇÏ¸ç, ½ÅÁ¦Ç° °³¹ß¿¡ ÀÖ¾î¼­ È¹±âÀûÀÎ ¾ÆÀÌµğ¾î¸¦ Á¦°øÇÏ°í ½ÇÇàÇÏ´Â ¿ªÇÒÀ» ¼öÇàÇÏ°íÀÚ ÇÕ´Ï´Ù. Àå±âÀûÀ¸·Î´Â CJ±×·ìÀÇ ¿¬±¸ °³¹ß ºĞ¾ß¿¡¼­ ÇÙ½É ÀÎ·ÂÀ¸·Î ¼ºÀåÇÏ¿© È¸»çÀÇ Áö¼Ó °¡´ÉÇÑ ¼ºÀå¿¡ ±â¿©ÇÏ´Â °ÍÀÌ ¸ñÇ¥ÀÔ´Ï´Ù.\n\n2. ¼®»çÇĞÀ§ ¿¬±¸ ÁÖÁ¦ ¹× °ü·Ã ÀÌ¼ö °ú¸ñ°ú ½ÇÇè ±â¼ú\n\nÀú´Â ¼®»ç °úÁ¤¿¡¼­ '½ÄÇ°ÀÇ ¾ÈÀü¼º ¹× ÀúÀå ±â¼ú °³¼±À» À§ÇÑ ³ª³ë±â¼úÀÇ Àû¿ë'ÀÌ¶ó´Â ÁÖÁ¦·Î ¿¬±¸¸¦ ¼öÇàÇÏ¿´½À´Ï´Ù. ÀÌ °úÁ¤¿¡¼­ ¹Ì»ı¹°ÇĞ, À¯±âÈ­ÇĞ, »ı¸í°øÇĞ µîÀÇ °ú¸ñÀ» ÀÌ¼öÇÏ¿´À¸¸ç, FT-IR°ú XRD °°Àº ½ÇÇè ±â±â¸¦ »ç¿ëÇÏ¿© ½ÄÇ° »ùÇÃÀÇ ºĞÀÚ ±¸Á¶ ºĞ¼®À» ÁøÇàÇÏ¿´½À´Ï´Ù. ¶ÇÇÑ, ½ÇÇè½Ç¿¡¼­ÀÇ ´Ù¾çÇÑ ½ÇÇè ±â¼úÀ» ÅëÇØ ½ÄÇ°ÀÇ Ç°ÁúÀ» Çâ»ó½ÃÅ³ ¼ö ÀÖ´Â »õ·Î¿î ¹æ¹ıÀ» °³¹ßÇÏ´Â µ¥ ¼º°øÇÏ¿´½À´Ï´Ù.\n\nÀÌ·¯ÇÑ ÇĞ¹®Àû ¹è°æ°ú ½ÇÁ¦ ½ÇÇè °æÇèÀº CJÁ¦ÀÏÁ¦´çÀÇ R&D ºÎ¼­¿¡¼­ ½ÄÇ°ÀÇ ¾ÈÀü¼º°ú Ç°ÁúÀ» ³ôÀÌ´Â ¿¬±¸¸¦ ¼öÇàÇÏ´Â µ¥ Å« µµ¿òÀÌ µÉ °ÍÀÔ´Ï´Ù. ÀúÀÇ ±â¼úÀû ´É·Â°ú Ã¢ÀÇÀûÀÎ »ç°í°¡ CJ±×·ìÀÇ ¿¬±¸ °³¹ß ºÎ¼­¿¡¼­ »õ·Î¿î °¡Ä¡¸¦ Ã¢ÃâÇÏ´Â µ¥ ±â¿©ÇÒ ¼ö ÀÖ±â¸¦ ±â´ëÇÕ´Ï´Ù.\n\nCJ±×·ì¿¡¼­ÀÇ °æ·ÂÀ» ÅëÇØ Á¦ Àü¹®¼ºÀ» ´õ¿í ¹ßÀü½ÃÅ°°í, ±Ã±ØÀûÀ¸·Î´Â È¸»çÀÇ ±Û·Î¹ú °æÀï·Â °­È­¿¡ ±â¿©ÇÏ´Â ÇÙ½É ÀÎÀç°¡ µÇ°íÀÚ ÇÕ´Ï´Ù. °¨»çÇÕ´Ï´Ù.\n\n[±èÁö¿ø µå¸²]", 'created_at': '2025-03-19 13:15:00'}
